14926KSTC STC20050401133010304/01/05 13:30:31  5-MIN KSTC 011930Z 34014G23KT 10SM BKN060 11/M05 A3009  870 33 600 330/14G23 RMK AO2
14926KSTC STC20050401133510304/01/05 13:35:31  5-MIN KSTC 011935Z 34015G25KT 10SM BKN065 11/M05 A3009  870 33 600 340/15G25 RMK AO2
14926KSTC STC20050401134010304/01/05 13:40:31  5-MIN KSTC 011940Z 34017G25KT 10SM BKN065 11/M05 A3009  870 33 600 340/17G25 RMK AO2
14926KSTC STC20050401134510304/01/05 13:45:31  5-MIN KSTC 011945Z 35012G23KT 10SM BKN065 10/M06 A3009  870 31 500 350/12G23 RMK AO2
14926KSTC STC20050401135012004/01/05 13:50:31  5-MIN KSTC 011950Z 33020G25KT 10SM OVC065 11/M06 A3009  870 31 600 330/20G25 RMK AO2 SLP204 T01061056
14926KSTC STC20050401135510304/01/05 13:55:31  5-MIN KSTC 011955Z 33013G25KT 10SM OVC065 10/M05 A3009  870 34 500 330/13G25 RMK AO2
14926KSTC STC20050401140010304/01/05 14:00:31  5-MIN KSTC 012000Z 35017G21KT 10SM OVC065 11/M05 A3009  870 32 700 350/17G21 RMK AO2
14926KSTC STC20050401140510904/01/05 14:05:31  5-MIN KSTC 012005Z 33013G21KT 10SM BKN065 OVC080 11/M05 A3008 870 32 700 320/13G21 RMK AO2
14926KSTC STC20050401141010904/01/05 14:10:31  5-MIN KSTC 012010Z 34018G25KT 10SM BKN070 BKN080 10/M06 A3009 870 33 500 340/18G25 RMK AO2
14926KSTC STC20050401141510904/01/05 14:15:31  5-MIN KSTC 012015Z 35014G25KT 10SM BKN070 BKN080 09/M06 A3008 880 34 500 350/14G25 RMK AO2
14926KSTC STC20050403195509504/03/05 19:55:31  5-MIN KSTC 040155Z 10004KT 10SM CLR 13/M04 A2989 1060 31 1100 100/04 RMK AO2
14926KSTC STC20050403200009504/03/05 20:00:31  5-MIN KSTC 040200Z 10004KT 10SM CLR 13/M04 A2989 1060 31 1100 090/04 RMK AO2
14926KSTC STC20050403200509504/03/05 20:05:31  5-MIN KSTC 040205Z 10005KT 10SM CLR 12/M04 A2989 1060 32 1000 090/05 RMK AO2
14926KSTC STC20050403201009504/03/05 20:10:31  5-MIN KSTC 040210Z 09004KT 10SM CLR 12/M04 A2989 1060 32 1000 090/04 RMK AO2
14926KSTC STC20050403201509504/03/05 20:15:31  5-MIN KSTC 040215Z 00000KT 10SM CLR 12/M04 A2989 1050 32 1000 000/00 RMK AO2
14926KSTC STC20050403202009504/03/05 20:20:31  5-MIN KSTC 040220Z 09003KT 10SM CLR 12/M04 A2989 1050 32 1000 080/03 RMK AO2
14926KSTC STC20050403202509504/03/05 20:25:31  5-MIN KSTC 040225Z 09004KT 10SM CLR 12/M04 A2989 1050 32 1000 090/04 RMK AO2
14926KSTC STC20050403203009404/03/05 20:30:31  5-MIN KSTC 040230Z 10004KT 10SM CLR 12/M04 A2989 1050 33 900 090/04 RMK AO2
14926KSTC STC20050403203509404/03/05 20:35:31  5-MIN KSTC 040235Z 10004KT 10SM CLR 12/M04 A2989 1060 33 900 090/04 RMK AO2
14926KSTC STC20050403204009404/03/05 20:40:31  5-MIN KSTC 040240Z 09006KT 10SM CLR 12/M04 A2989 1060 33 900 090/06 RMK AO2
14926KSTC STC20050403204509404/03/05 20:45:31  5-MIN KSTC 040245Z 09006KT 10SM CLR 11/M03 A2989 1060 36 900 080/06 RMK AO2
14926KSTC STC20050403205011704/03/05 20:50:31  5-MIN KSTC 040250Z 09006KT 10SM CLR 11/M03 A2989 1060 36 900 090/06 RMK AO2 SLP133 T01111033 58008
14926KSTC STC20050403205509404/03/05 20:55:31  5-MIN KSTC 040255Z 10005KT 10SM CLR 11/M04 A2989 1060 34 900 090/05 RMK AO2
14926KSTC STC20050403210009404/03/05 21:00:31  5-MIN KSTC 040300Z 10005KT 10SM CLR 11/M04 A2989 1060 34 900 100/05 RMK AO2
14926KSTC STC20050403210509404/03/05 21:05:31  5-MIN KSTC 040305Z 10005KT 10SM CLR 11/M04 A2988 1060 34 900 100/05 RMK AO2
14926KSTC STC20050403211009404/03/05 21:10:31  5-MIN KSTC 040310Z 10006KT 10SM CLR 11/M04 A2988 1060 34 900 090/06 RMK AO2
14926KSTC STC20050403211509404/03/05 21:15:31  5-MIN KSTC 040315Z 11005KT 10SM CLR 11/M04 A2988 1060 34 900 100/05 RMK AO2
14926KSTC STC20050403212009404/03/05 21:20:31  5-MIN KSTC 040320Z 10007KT 10SM CLR 11/M04 A2988 1070 34 900 100/07 RMK AO2
14926KSTC STC20050403212509404/03/05 21:25:31  5-MIN KSTC 040325Z 10007KT 10SM CLR 11/M04 A2988 1070 34 900 100/07 RMK AO2
14926KSTC STC20050403213009404/03/05 21:30:31  5-MIN KSTC 040330Z 11006KT 10SM CLR 11/M04 A2988 1070 34 900 100/06 RMK AO2
14926KSTC STC20050403213509404/03/05 21:35:31  5-MIN KSTC 040335Z 11005KT 10SM CLR 11/M04 A2988 1070 36 800 100/05 RMK AO2
14926KSTC STC20050403214009404/03/05 21:40:31  5-MIN KSTC 040340Z 09006KT 10SM CLR 11/M04 A2987 1070 33 900 090/06 RMK AO2
14926KSTC STC20050403214509404/03/05 21:45:31  5-MIN KSTC 040345Z 10006KT 10SM CLR 11/M04 A2987 1070 36 800 100/06 RMK AO2
14926KSTC STC20050403215011104/03/05 21:50:31  5-MIN KSTC 040350Z 11006KT 10SM CLR 11/M04 A2987 1070 36 800 100/06 RMK AO2 SLP126 T01061039
14926KSTC STC20050403215509404/03/05 21:55:31  5-MIN KSTC 040355Z 10006KT 10SM CLR 11/M04 A2987 1070 34 800 100/06 RMK AO2
14926KSTC STC20050403220010004/03/05 22:00:31  5-MIN KSTC 040400Z AUTO 10006KT 10SM CLR 11/M04 A2986  1080 34 800 100/06 RMK AO2
14926KSTC STC20050403220510004/03/05 22:05:31  5-MIN KSTC 040405Z AUTO 10007KT 10SM CLR 11/M04 A2986  1080 34 800 100/07 RMK AO2
14926KSTC STC20050403221010004/03/05 22:10:31  5-MIN KSTC 040410Z AUTO 11006KT 10SM CLR 11/M04 A2987  1080 36 800 100/06 RMK AO2
14926KSTC STC20050403221510004/03/05 22:15:31  5-MIN KSTC 040415Z AUTO 12005KT 10SM CLR 11/M04 A2987  1070 33 900 110/05 RMK AO2
14926KSTC STC20050403222010004/03/05 22:20:31  5-MIN KSTC 040420Z AUTO 11005KT 10SM CLR 11/M04 A2987  1070 34 900 110/05 RMK AO2
14926KSTC STC20050403222510004/03/05 22:25:31  5-MIN KSTC 040425Z AUTO 11004KT 10SM CLR 11/M04 A2988  1070 34 900 110/04 RMK AO2
14926KSTC STC20050403223010004/03/05 22:30:31  5-MIN KSTC 040430Z AUTO 11006KT 10SM CLR 11/M04 A2987  1080 33 900 100/06 RMK AO2
14926KSTC STC20050403223510004/03/05 22:35:31  5-MIN KSTC 040435Z AUTO 10005KT 10SM CLR 11/M04 A2987  1070 34 900 090/05 RMK AO2
14926KSTC STC20050403224010204/03/05 22:40:31  5-MIN KSTC 040440Z AUTO 09003KT 10SM FEW120 11/M04 A2988 1070 34 900 090/03 RMK AO2
14926KSTC STC20050403224510204/03/05 22:45:31  5-MIN KSTC 040445Z AUTO 00000KT 10SM FEW120 11/M04 A2987 1070 34 900 000/00 RMK AO2
14926KSTC STC20050403225011904/03/05 22:50:31  5-MIN KSTC 040450Z AUTO 09003KT 10SM SCT120 11/M04 A2987 1070 34 900 080/03 RMK AO2 SLP124 T01111039
14926KSTC STC20050403225510204/03/05 22:55:31  5-MIN KSTC 040455Z AUTO 09007KT 10SM FEW120 11/M04 A2986 1080 34 900 090/07 RMK AO2
14926KSTC STC20050403230010204/03/05 23:00:31  5-MIN KSTC 040500Z AUTO 08006KT 10SM FEW120 11/M04 A2987 1080 36 800 080/06 RMK AO2
14926KSTC STC20050403230510204/03/05 23:05:31  5-MIN KSTC 040505Z AUTO 09006KT 10SM FEW120 11/M04 A2987 1070 36 800 090/06 RMK AO2
14926KSTC STC20050403231010204/03/05 23:10:31  5-MIN KSTC 040510Z AUTO 08007KT 10SM FEW120 11/M04 A2987 1070 34 900 080/07 RMK AO2
14926KSTC STC20050403231510204/03/05 23:15:31  5-MIN KSTC 040515Z AUTO 07005KT 10SM FEW110 11/M04 A2987 1070 36 800 070/05 RMK AO2
14926KSTC STC20050403232010004/03/05 23:20:31  5-MIN KSTC 040520Z AUTO 07005KT 10SM CLR 11/M04 A2987  1070 36 800 070/05 RMK AO2
14926KSTC STC20050403232510004/03/05 23:25:31  5-MIN KSTC 040525Z AUTO 07006KT 10SM CLR 11/M04 A2987  1070 36 800 070/06 RMK AO2
14926KSTC STC20050403233010004/03/05 23:30:31  5-MIN KSTC 040530Z AUTO 08006KT 10SM CLR 11/M04 A2986  1080 36 800 070/06 RMK AO2
14926KSTC STC20050403233510004/03/05 23:35:31  5-MIN KSTC 040535Z AUTO 07006KT 10SM CLR 10/M04 A2986  1080 37 800 070/06 RMK AO2
14926KSTC STC20050403234010004/03/05 23:40:31  5-MIN KSTC 040540Z AUTO 08008KT 10SM CLR 10/M04 A2986  1090 37 800 070/08 RMK AO2
14926KSTC STC20050403234510004/03/05 23:45:31  5-MIN KSTC 040545Z AUTO 07008KT 10SM CLR 10/M04 A2985  1090 37 800 070/08 RMK AO2
14926KSTC STC20050403235014504/03/05 23:50:31  5-MIN KSTC 040550Z AUTO 08008KT 10SM CLR 10/M03 A2985  1090 39 800 080/08 RMK AO2 SLP119 T01001033 10172 20100 401891022 56002
14926KSTC STC20050403235510004/03/05 23:55:31  5-MIN KSTC 040555Z AUTO 08008KT 10SM CLR 10/M03 A2986  1090 39 800 080/08 RMK AO2
14926KSTC STC20050404000010004/04/05 00:00:32  5-MIN KSTC 040600Z AUTO 08008KT 10SM CLR 10/M03 A2985  1090 39 800 080/08 RMK AO2
14926KSTC STC20050404000510204/04/05 00:05:31  5-MIN KSTC 040605Z AUTO 09008KT 10SM FEW110 10/M03 A2985 1090 39 800 080/08 RMK AO2
14926KSTC STC20050404001010204/04/05 00:10:31  5-MIN KSTC 040610Z AUTO 09009KT 10SM FEW120 10/M03 A2985 1090 39 800 090/09 RMK AO2
14926KSTC STC20050404001510204/04/05 00:15:31  5-MIN KSTC 040615Z AUTO 09008KT 10SM FEW120 10/M03 A2985 1090 39 800 090/08 RMK AO2
14926KSTC STC20050404002010204/04/05 00:20:31  5-MIN KSTC 040620Z AUTO 08008KT 10SM FEW110 10/M03 A2986 1090 39 800 080/08 RMK AO2
14926KSTC STC20050404002510204/04/05 00:25:31  5-MIN KSTC 040625Z AUTO 09008KT 10SM FEW120 10/M03 A2986 1080 39 800 090/08 RMK AO2
14926KSTC STC20050404003010204/04/05 00:30:31  5-MIN KSTC 040630Z AUTO 09007KT 10SM FEW120 10/M03 A2986 1090 39 800 090/07 RMK AO2
14926KSTC STC20050404003510204/04/05 00:35:31  5-MIN KSTC 040635Z AUTO 09008KT 10SM SCT110 10/M03 A2986 1090 39 800 090/08 RMK AO2
14926KSTC STC20050404004010204/04/05 00:40:31  5-MIN KSTC 040640Z AUTO 10007KT 10SM FEW110 10/M03 A2985 1090 39 800 100/07 RMK AO2
14926KSTC STC20050404004510204/04/05 00:45:31  5-MIN KSTC 040645Z AUTO 10006KT 10SM FEW110 10/M03 A2985 1090 39 800 090/06 RMK AO2
14926KSTC STC20050404005011904/04/05 00:50:31  5-MIN KSTC 040650Z AUTO 10006KT 10SM FEW110 10/M03 A2985 1090 39 800 100/06 RMK AO2 SLP119 T01001033
14926KSTC STC20050404005510204/04/05 00:55:31  5-MIN KSTC 040655Z AUTO 09007KT 10SM FEW110 10/M03 A2986 1090 39 800 090/07 RMK AO2
14926KSTC STC20050404010010204/04/05 01:00:31  5-MIN KSTC 040700Z AUTO 10006KT 10SM FEW110 10/M03 A2985 1090 40 800 090/06 RMK AO2
14926KSTC STC20050404010510004/04/05 01:05:31  5-MIN KSTC 040705Z AUTO 09007KT 10SM CLR 10/M03 A2985  1090 40 800 090/07 RMK AO2
14926KSTC STC20050404011010004/04/05 01:10:31  5-MIN KSTC 040710Z AUTO 09006KT 10SM CLR 10/M03 A2985  1090 40 800 090/06 RMK AO2
14926KSTC STC20050404011510004/04/05 01:15:31  5-MIN KSTC 040715Z AUTO 09007KT 10SM CLR 10/M03 A2985  1090 40 800 090/07 RMK AO2
14926KSTC STC20050404012010004/04/05 01:20:31  5-MIN KSTC 040720Z AUTO 09005KT 10SM CLR 10/M03 A2985  1090 40 800 090/05 RMK AO2
14926KSTC STC20050404012510004/04/05 01:25:31  5-MIN KSTC 040725Z AUTO 10006KT 10SM CLR 10/M03 A2985  1100 40 800 100/06 RMK AO2
14926KSTC STC20050404013010004/04/05 01:30:31  5-MIN KSTC 040730Z AUTO 09008KT 10SM CLR 10/M03 A2984  1100 40 800 090/08 RMK AO2
14926KSTC STC20050404013510004/04/05 01:35:31  5-MIN KSTC 040735Z AUTO 09008KT 10SM CLR 09/M03 A2984  1100 42 700 090/08 RMK AO2
14926KSTC STC20050404014010004/04/05 01:40:31  5-MIN KSTC 040740Z AUTO 10007KT 10SM CLR 09/M02 A2984  1100 44 700 100/07 RMK AO2
14926KSTC STC20050404014510004/04/05 01:45:31  5-MIN KSTC 040745Z AUTO 10008KT 10SM CLR 09/M02 A2984  1100 44 700 100/08 RMK AO2
14926KSTC STC20050404015011704/04/05 01:50:31  5-MIN KSTC 040750Z AUTO 10008KT 10SM CLR 09/M02 A2983  1110 44 700 100/08 RMK AO2 SLP112 T00941022
14926KSTC STC20050404015510004/04/05 01:55:31  5-MIN KSTC 040755Z AUTO 10009KT 10SM CLR 09/M02 A2982  1120 44 800 100/09 RMK AO2
14926KSTC STC20050404020010004/04/05 02:00:31  5-MIN KSTC 040800Z AUTO 11009KT 10SM CLR 09/M02 A2982  1120 44 800 110/09 RMK AO2
14926KSTC STC20050404020510004/04/05 02:05:31  5-MIN KSTC 040805Z AUTO 10008KT 10SM CLR 09/M02 A2983  1110 44 800 100/08 RMK AO2
14926KSTC STC20050404021010004/04/05 02:10:31  5-MIN KSTC 040810Z AUTO 11009KT 10SM CLR 09/M02 A2983  1110 44 800 100/09 RMK AO2
14926KSTC STC20050404021510204/04/05 02:15:31  5-MIN KSTC 040815Z AUTO 11009KT 10SM FEW120 09/M02 A2982 1120 44 800 100/09 RMK AO2
14926KSTC STC20050404022010204/04/05 02:20:31  5-MIN KSTC 040820Z AUTO 10009KT 10SM FEW120 09/M02 A2982 1120 45 800 100/09 RMK AO2
14926KSTC STC20050404022510204/04/05 02:25:31  5-MIN KSTC 040825Z AUTO 10008KT 10SM FEW120 09/M02 A2982 1120 45 800 100/08 RMK AO2
14926KSTC STC20050404023010204/04/05 02:30:31  5-MIN KSTC 040830Z AUTO 09009KT 10SM FEW120 09/M02 A2982 1120 45 800 090/09 RMK AO2
14926KSTC STC20050404023510204/04/05 02:35:31  5-MIN KSTC 040835Z AUTO 09009KT 10SM FEW120 09/M02 A2982 1120 45 800 090/09 RMK AO2
14926KSTC STC20050404024010204/04/05 02:40:31  5-MIN KSTC 040840Z AUTO 09008KT 10SM FEW120 09/M02 A2982 1120 45 800 090/08 RMK AO2
14926KSTC STC20050404024510204/04/05 02:45:31  5-MIN KSTC 040845Z AUTO 10009KT 10SM FEW120 09/M02 A2982 1120 45 800 090/09 RMK AO2
14926KSTC STC20050404025012504/04/05 02:50:31  5-MIN KSTC 040850Z AUTO 10008KT 10SM FEW120 09/M02 A2982 1120 45 800 100/08 RMK AO2 SLP106 T00941017 56010
14926KSTC STC20050404025510204/04/05 02:55:31  5-MIN KSTC 040855Z AUTO 10008KT 10SM FEW120 09/M02 A2981 1130 45 800 090/08 RMK AO2
14926KSTC STC20050404030010204/04/05 03:00:31  5-MIN KSTC 040900Z AUTO 10008KT 10SM FEW120 09/M02 A2981 1130 45 800 090/08 RMK AO2
14926KSTC STC20050404030510204/04/05 03:05:31  5-MIN KSTC 040905Z AUTO 10008KT 10SM FEW120 09/M02 A2981 1130 45 800 100/08 RMK AO2
14926KSTC STC20050404031010204/04/05 03:10:31  5-MIN KSTC 040910Z AUTO 10008KT 10SM FEW120 09/M02 A2981 1130 45 800 100/08 RMK AO2
14926KSTC STC20050404031510204/04/05 03:15:31  5-MIN KSTC 040915Z AUTO 09007KT 10SM FEW120 09/M02 A2980 1130 47 700 090/07 RMK AO2
14926KSTC STC20050404032010204/04/05 03:20:31  5-MIN KSTC 040920Z AUTO 10007KT 10SM FEW120 09/M02 A2980 1140 47 700 090/07 RMK AO2
14926KSTC STC20050404032510004/04/05 03:25:31  5-MIN KSTC 040925Z AUTO 10007KT 10SM CLR 09/M02 A2980  1140 47 700 090/07 RMK AO2
14926KSTC STC20050404033010004/04/05 03:30:31  5-MIN KSTC 040930Z AUTO 09007KT 10SM CLR 09/M01 A2980  1140 49 700 090/07 RMK AO2
14926KSTC STC20050404033510004/04/05 03:35:31  5-MIN KSTC 040935Z AUTO 10008KT 10SM CLR 09/M02 A2980  1130 47 700 100/08 RMK AO2
14926KSTC STC20050404034010004/04/05 03:40:31  5-MIN KSTC 040940Z AUTO 09007KT 10SM CLR 09/M01 A2980  1140 49 700 090/07 RMK AO2
14926KSTC STC20050404034510004/04/05 03:45:31  5-MIN KSTC 040945Z AUTO 09008KT 10SM CLR 09/M01 A2980  1140 49 700 090/08 RMK AO2
14926KSTC STC20050404035011904/04/05 03:50:31  5-MIN KSTC 040950Z AUTO 10008KT 10SM FEW120 09/M02 A2980 1140 47 700 090/08 RMK AO2 SLP099 T00891017
14926KSTC STC20050404035510204/04/05 03:55:31  5-MIN KSTC 040955Z AUTO 10009KT 10SM FEW120 09/M01 A2979 1140 49 700 090/09 RMK AO2
14926KSTC STC20050404040010204/04/05 04:00:31  5-MIN KSTC 041000Z AUTO 10008KT 10SM SCT120 09/M01 A2979 1150 49 700 100/08 RMK AO2
14926KSTC STC20050404040510204/04/05 04:05:31  5-MIN KSTC 041005Z AUTO 10009KT 10SM SCT120 09/M01 A2979 1150 49 700 100/09 RMK AO2
14926KSTC STC20050404041010204/04/05 04:10:31  5-MIN KSTC 041010Z AUTO 11009KT 10SM SCT120 09/M01 A2979 1150 49 700 110/09 RMK AO2
14926KSTC STC20050404041510204/04/05 04:15:31  5-MIN KSTC 041015Z AUTO 11009KT 10SM SCT120 09/M02 A2979 1150 47 700 110/09 RMK AO2
14926KSTC STC20050404042010204/04/05 04:20:31  5-MIN KSTC 041020Z AUTO 11008KT 10SM FEW120 09/M01 A2979 1150 49 700 100/08 RMK AO2
14926KSTC STC20050404042510204/04/05 04:25:31  5-MIN KSTC 041025Z AUTO 11008KT 10SM FEW120 09/M02 A2979 1150 47 700 100/08 RMK AO2
14926KSTC STC20050404043010204/04/05 04:30:31  5-MIN KSTC 041030Z AUTO 11008KT 10SM FEW110 09/M02 A2979 1150 47 700 100/08 RMK AO2
14926KSTC STC20050404043510004/04/05 04:35:31  5-MIN KSTC 041035Z AUTO 10008KT 10SM CLR 08/M02 A2979  1150 49 700 100/08 RMK AO2
14926KSTC STC20050404044010004/04/05 04:40:31  5-MIN KSTC 041040Z AUTO 10008KT 10SM CLR 09/M02 A2979  1150 47 700 100/08 RMK AO2
14926KSTC STC20050404044510004/04/05 04:45:31  5-MIN KSTC 041045Z AUTO 10008KT 10SM CLR 08/M02 A2979  1150 49 700 100/08 RMK AO2
14926KSTC STC20050404045011704/04/05 04:50:31  5-MIN KSTC 041050Z AUTO 10007KT 10SM CLR 09/M02 A2979  1150 47 700 100/07 RMK AO2 SLP096 T00891017
14926KSTC STC20050404045510004/04/05 04:55:31  5-MIN KSTC 041055Z AUTO 10008KT 10SM CLR 09/M02 A2978  1150 47 700 100/08 RMK AO2
14926KSTC STC20050404050010004/04/05 05:00:31  5-MIN KSTC 041100Z AUTO 10008KT 10SM CLR 09/M02 A2978  1150 47 700 090/08 RMK AO2
14926KSTC STC20050404050510004/04/05 05:05:31  5-MIN KSTC 041105Z AUTO 09007KT 10SM CLR 08/M02 A2978  1150 49 700 090/07 RMK AO2
14926KSTC STC20050404051010004/04/05 05:10:31  5-MIN KSTC 041110Z AUTO 09008KT 10SM CLR 08/M02 A2978  1150 49 700 080/08 RMK AO2
14926KSTC STC20050404051510004/04/05 05:15:31  5-MIN KSTC 041115Z AUTO 09009KT 10SM CLR 08/M01 A2978  1150 53 600 080/09 RMK AO2
14926KSTC STC20050404052010004/04/05 05:20:31  5-MIN KSTC 041120Z AUTO 08009KT 10SM CLR 08/M01 A2978  1160 53 600 080/09 RMK AO2
14926KSTC STC20050404052510004/04/05 05:25:31  5-MIN KSTC 041125Z AUTO 09009KT 10SM CLR 07/M01 A2978  1160 55 500 080/09 RMK AO2
14926KSTC STC20050404053010004/04/05 05:30:31  5-MIN KSTC 041130Z AUTO 09009KT 10SM CLR 08/M01 A2978  1160 53 600 090/09 RMK AO2
14926KSTC STC20050404053510004/04/05 05:35:31  5-MIN KSTC 041135Z AUTO 09009KT 10SM CLR 07/M01 A2978  1160 55 500 080/09 RMK AO2
14926KSTC STC20050404054010004/04/05 05:40:31  5-MIN KSTC 041140Z AUTO 08010KT 10SM CLR 07/M01 A2978  1150 55 500 080/10 RMK AO2
14926KSTC STC20050404054510004/04/05 05:45:31  5-MIN KSTC 041145Z AUTO 09010KT 10SM CLR 07/M01 A2978  1160 55 500 080/10 RMK AO2
14926KSTC STC20050404055013504/04/05 05:50:31  5-MIN KSTC 041150Z AUTO 09009KT 10SM CLR 07/M01 A2978  1160 55 500 080/09 RMK AO2 SLP095 T00721011 10100 20072 58014
14926KSTC STC20050404055510004/04/05 05:55:31  5-MIN KSTC 041155Z AUTO 08009KT 10SM CLR 07/M01 A2978  1160 55 500 080/09 RMK AO2
14926KSTC STC20050404060010004/04/05 06:00:31  5-MIN KSTC 041200Z AUTO 09009KT 10SM CLR 07/M01 A2978  1160 55 500 080/09 RMK AO2
14926KSTC STC20050404060509404/04/05 06:05:31  5-MIN KSTC 041205Z 09009KT 10SM CLR 07/M01 A2978 1160 55 500 080/09 RMK AO2
14926KSTC STC20050404061009404/04/05 06:10:31  5-MIN KSTC 041210Z 09008KT 10SM CLR 07/M01 A2978 1160 55 500 090/08 RMK AO2
14926KSTC STC20050404061509404/04/05 06:15:31  5-MIN KSTC 041215Z 08007KT 10SM CLR 07/M01 A2978 1160 55 500 080/07 RMK AO2
14926KSTC STC20050404062009404/04/05 06:20:31  5-MIN KSTC 041220Z 08008KT 10SM CLR 07/M01 A2978 1160 57 500 080/08 RMK AO2
14926KSTC STC20050404062509404/04/05 06:25:31  5-MIN KSTC 041225Z 08009KT 10SM CLR 07/M01 A2978 1160 55 500 080/09 RMK AO2
14926KSTC STC20050404063009404/04/05 06:30:31  5-MIN KSTC 041230Z 08009KT 10SM CLR 07/M01 A2978 1150 55 500 080/09 RMK AO2
14926KSTC STC20050404063509404/04/05 06:35:31  5-MIN KSTC 041235Z 08008KT 10SM CLR 07/M01 A2978 1160 55 500 070/08 RMK AO2
14926KSTC STC20050404064009404/04/05 06:40:31  5-MIN KSTC 041240Z 08009KT 10SM CLR 07/M01 A2978 1160 55 500 080/09 RMK AO2
14926KSTC STC20050404064509404/04/05 06:45:31  5-MIN KSTC 041245Z 08011KT 10SM CLR 07/M01 A2978 1160 55 500 080/11 RMK AO2
14926KSTC STC20050404065011104/04/05 06:50:31  5-MIN KSTC 041250Z 08011KT 10SM CLR 08/M01 A2978 1160 53 600 080/11 RMK AO2 SLP095 T00781011
14926KSTC STC20050404065509404/04/05 06:55:31  5-MIN KSTC 041255Z 08011KT 10SM CLR 08/M01 A2978 1160 53 600 080/11 RMK AO2
14926KSTC STC20050404070009404/04/05 07:00:31  5-MIN KSTC 041300Z 09010KT 10SM CLR 08/M01 A2978 1160 53 600 090/10 RMK AO2
14926KSTC STC20050404070509404/04/05 07:05:31  5-MIN KSTC 041305Z 09009KT 10SM CLR 08/M01 A2978 1160 51 700 090/09 RMK AO2
14926KSTC STC20050404071009404/04/05 07:10:31  5-MIN KSTC 041310Z 08011KT 10SM CLR 08/M01 A2978 1160 51 700 080/11 RMK AO2
14926KSTC STC20050404071509404/04/05 07:15:31  5-MIN KSTC 041315Z 10010KT 10SM CLR 08/M01 A2978 1160 51 700 100/10 RMK AO2
14926KSTC STC20050404072009404/04/05 07:20:31  5-MIN KSTC 041320Z 09012KT 10SM CLR 09/M01 A2978 1160 49 700 080/12 RMK AO2
14926KSTC STC20050404072509404/04/05 07:25:31  5-MIN KSTC 041325Z 09011KT 10SM CLR 09/M01 A2977 1160 49 700 080/11 RMK AO2
14926KSTC STC20050404073009404/04/05 07:30:31  5-MIN KSTC 041330Z 09011KT 10SM CLR 09/M01 A2977 1160 49 700 090/11 RMK AO2
14926KSTC STC20050404073509404/04/05 07:35:31  5-MIN KSTC 041335Z 09010KT 10SM CLR 09/M01 A2977 1170 49 700 090/10 RMK AO2
14926KSTC STC20050404074009404/04/05 07:40:31  5-MIN KSTC 041340Z 10011KT 10SM CLR 09/M01 A2977 1170 47 800 090/11 RMK AO2
14926KSTC STC20050404074509404/04/05 07:45:31  5-MIN KSTC 041345Z 10010KT 10SM CLR 09/M01 A2977 1170 47 800 090/10 RMK AO2
14926KSTC STC20050404075011104/04/05 07:50:31  5-MIN KSTC 041350Z 08011KT 10SM CLR 09/M01 A2976 1170 47 800 080/11 RMK AO2 SLP089 T00941011
14926KSTC STC20050404075509404/04/05 07:55:31  5-MIN KSTC 041355Z 10010KT 10SM CLR 09/M01 A2976 1180 47 800 100/10 RMK AO2
14926KSTC STC20050404080009404/04/05 08:00:31  5-MIN KSTC 041400Z 09009KT 10SM CLR 10/M01 A2976 1180 46 900 090/09 RMK AO2
14926KSTC STC20050404080509404/04/05 08:05:31  5-MIN KSTC 041405Z 09010KT 10SM CLR 10/M01 A2975 1180 46 900 090/10 RMK AO2
14926KSTC STC20050404081010104/04/05 08:10:31  5-MIN KSTC 041410Z 10012G18KT 10SM CLR 11/M01 A2975 1180 44 1000 100/12G18 RMK AO2
14926KSTC STC20050404081510104/04/05 08:15:31  5-MIN KSTC 041415Z 10011G18KT 10SM CLR 11/M01 A2975 1190 44 1000 100/11G18 RMK AO2
14926KSTC STC20050404082010104/04/05 08:20:31  5-MIN KSTC 041420Z 10011G18KT 10SM CLR 11/M01 A2975 1190 42 1000 100/11G18 RMK AO2
14926KSTC STC20050404082509504/04/05 08:25:31  5-MIN KSTC 041425Z 11010KT 10SM CLR 11/M01 A2975 1190 42 1000 100/10 RMK AO2
14926KSTC STC20050404083010104/04/05 08:30:31  5-MIN KSTC 041430Z 12011G17KT 10SM CLR 11/M01 A2975 1190 44 1000 120/11G17 RMK AO2
14926KSTC STC20050404083510104/04/05 08:35:31  5-MIN KSTC 041435Z 09009G17KT 10SM CLR 12/M01 A2974 1190 42 1100 090/09G17 RMK AO2
14926KSTC STC20050404084009504/04/05 08:40:31  5-MIN KSTC 041440Z 11007KT 10SM CLR 12/M01 A2974 1190 42 1100 100/07 RMK AO2
14926KSTC STC20050404084510104/04/05 08:45:31  5-MIN KSTC 041445Z 11010G15KT 10SM CLR 12/M01 A2974 1190 41 1200 110/10G15 RMK AO2
14926KSTC STC20050404085012404/04/05 08:50:31  5-MIN KSTC 041450Z 12011G15KT 10SM CLR 12/M01 A2974 1190 41 1200 120/11G15 RMK AO2 SLP081 T01221006 56010
14926KSTC STC20050404085509504/04/05 08:55:31  5-MIN KSTC 041455Z 11010KT 10SM CLR 13/M01 A2974 1200 39 1300 110/10 RMK AO2
14926KSTC STC20050404090009504/04/05 09:00:31  5-MIN KSTC 041500Z 12010KT 10SM CLR 13/M01 A2973 1200 38 1300 120/10 RMK AO2
