14926KSTC STC20050501114010805/01/05 11:40:31  5-MIN KSTC 011740Z 31020KT 9SM BKN039 BKN050 OVC060  05/M04 A2998 970 50 0 310/20 RMK AO2
14926KSTC STC20050501114513005/01/05 11:45:31  5-MIN KSTC 011745Z 30017G22KT 7SM -RA SCT039 BKN047  OVC060 04/M03 A2998 970 57 0 300/17G22 RMK AO2 RAB45 P0000
14926KSTC STC20050501115016405/01/05 11:50:31  5-MIN KSTC 011750Z 31016KT 8SM FEW039 BKN047 OVC065  04/M03 A2997 980 57 0 310/16 RMK AO2 RAB45E49 SLP168 P0000 60000 T00441033 10067 20000 52007
14926KSTC STC20050501115511105/01/05 11:55:31  5-MIN KSTC 011755Z 31018KT 10SM SCT043 BKN060 OVC075  06/M03 A2997 980 51 200 310/18 RMK AO2
14926KSTC STC20050501120011605/01/05 12:00:31  5-MIN KSTC 011800Z 31020G24KT 10SM FEW036 BKN043 OVC080 06/M05 A2997 980 46 100 310/20G24 RMK AO2
14926KSTC STC20050501120511705/01/05 12:05:31  5-MIN KSTC 011805Z 32018G24KT 4SM HZ FEW018 BKN039  OVC065 04/M03 A2998 970 59 0 310/18G24 RMK AO2
14926KSTC STC20050501121012605/01/05 12:10:31  5-MIN KSTC 011810Z 31016KT 4SM HZ SCT022 BKN046 OVC065  04/M02 A2998 970 64 0 310/16 RMK AO2 RAB08E10 P0000
14926KSTC STC20050501121512305/01/05 12:15:31  5-MIN KSTC 011815Z 30013KT 9SM SCT024 BKN046 OVC080  04/M03 A2997 980 59 0 290/13 RMK AO2 RAB08E10 P0000
14926KSTC STC20050501122012405/01/05 12:20:31  5-MIN KSTC 011820Z 31013KT 10SM FEW022 BKN060 OVC075  05/M03 A2997 980 57 0 300/13 RMK AO2 RAB08E10 P0000
14926KSTC STC20050501122512605/01/05 12:25:31  5-MIN KSTC 011825Z 29016KT 10SM SCT025 SCT043 OVC060  06/M03 A2997 980 53 100 290/16 RMK AO2 RAB08E10 P0000
14926KSTC STC20050501123012305/01/05 12:30:31  5-MIN KSTC 011830Z 29015KT 7SM FEW022 BKN060 OVC070  04/M03 A2997 980 59 0 290/15 RMK AO2 RAB08E10 P0000
14926KSTC STC20050501123512505/01/05 12:35:31  5-MIN KSTC 011835Z 30014KT 8SM FEW028 SCT045 OVC065  05/M03 A2997 980 55 100 300/14 RMK AO2 RAB08E10 P0000
14926KSTC STC20050501124011105/01/05 12:40:31  5-MIN KSTC 011840Z 29018KT 10SM OVC065 05/M03 A2997 980 55 100 280/18 RMK AO2 RAB08E10 P0000
14926KSTC STC20050501124512205/01/05 12:45:31  5-MIN KSTC 011845Z 27013G19KT 10SM FEW050 OVC070 04/M03 A2997 980 59 0 270/13G19 RMK AO2 RAB08E10 P0000
14926KSTC STC20050501125013505/01/05 12:50:31  5-MIN KSTC 011850Z 29015G19KT 10SM BKN075 06/M03 A2997  980 55 100 290/15G19 RMK AO2 RAB08E10 SLP164 P0000 T00561028
14926KSTC STC20050501125510405/01/05 12:55:31  5-MIN KSTC 011855Z 28014KT 10SM SCT070 BKN080 07/M03  A2996 990 49 300 270/14 RMK AO2
14926KSTC STC20050501130010905/01/05 13:00:31  5-MIN KSTC 011900Z 28015G22KT 10SM SCT065 SCT080 07/M03 A2996 990 49 300 270/15G22 RMK AO2
14926KSTC STC20050501130510905/01/05 13:05:31  5-MIN KSTC 011905Z 28014G22KT 10SM SCT065 SCT080 07/M03 A2996 990 47 300 280/14G22 RMK AO2
14926KSTC STC20050501131011605/01/05 13:10:31  5-MIN KSTC 011910Z 28017G21KT 10SM FEW038 SCT055 BKN075 07/M04 A2996 990 45 300 270/17G21 RMK AO2
14926KSTC STC20050501131511605/01/05 13:15:31  5-MIN KSTC 011915Z 31019G24KT 7SM SCT040 BKN055 BKN080  06/M04 A2996 990 46 200 300/19G24 RMK AO2
14926KSTC STC20050501132013705/01/05 13:20:31  5-MIN KSTC 011920Z 28024G29KT 4SM HZ FEW028 BKN042  BKN050 05/M03 A2996 990 55 100 280/24G29 RMK AO2 PK WND 29029/1920
14926KSTC STC20050501132513505/01/05 13:25:31  5-MIN KSTC 011925Z 29021G29KT 4SM HZ FEW033 BKN042  BKN050 04/M02 A2997 980 62 0 290/21G29 RMK AO2 PK WND 29029/1920
14926KSTC STC20050501133014905/01/05 13:30:31  5-MIN KSTC 011930Z 30014G27KT 8SM -RA SCT033 BKN042  OVC070 04/M02 A2997 980 62 0 300/14G27 RMK AO2 PK WND 29029/1920 RAB30  P0000
14926KSTC STC20050501133514405/01/05 13:35:31  5-MIN KSTC 011935Z 30013KT 10SM -RA FEW030 SCT042 BKN055 05/M03 A2996 990 57 100 300/13 RMK AO2 PK WND 29029/1920 RAB30 P0000
14926KSTC STC20050501134014405/01/05 13:40:31  5-MIN KSTC 011940Z 31024KT 10SM FEW034 BKN044 BKN070  06/M03 A2996 990 53 100 310/24 RMK AO2 PK WND 29029/1920 RAB30E39 P0000
14926KSTC STC20050501134514705/01/05 13:45:31  5-MIN KSTC 011945Z 30021G25KT 10SM FEW015 SCT035 BKN043 05/M03 A2997 980 57 0 300/21G25 RMK AO2 PK WND 29029/1920 RAB30E39 P0000
14926KSTC STC20050501135016205/01/05 13:50:31  5-MIN KSTC 011950Z 31016KT 10SM -RA FEW015 SCT037 SCT065 06/M01 A2997 980 60 200 310/16 RMK AO2 PK WND 29029/1920 RAB30 SLP166  P0000 T00611011
14926KSTC STC20050501135511005/01/05 13:55:31  5-MIN KSTC 011955Z 29015KT 10SM FEW046 SCT090 06/M02  A2997 980 55 200 290/15 RMK AO2 RAE54
14926KSTC STC20050501140011205/01/05 14:00:31  5-MIN KSTC 012000Z 28015KT 10SM FEW060 SCT085 07/M03  A2996 990 51 300 280/15 RMK AO2 RAE1954
14926KSTC STC20050501140511205/01/05 14:05:31  5-MIN KSTC 012005Z 30015KT 10SM FEW047 SCT085 07/M03  A2996 990 51 300 300/15 RMK AO2 RAE1954
14926KSTC STC20050501141012005/01/05 14:10:31  5-MIN KSTC 012010Z 30012G19KT 10SM -RA FEW035 SCT090  06/M03 A2996 990 51 200 290/12G19 RMK AO2 P0000
14926KSTC STC20050501141511305/01/05 14:15:31  5-MIN KSTC 012015Z 31013KT 10SM -RA SCT042 BKN090 06/M04 A2996 990 48 200 310/13 RMK AO2 P0000
14926KSTC STC20050501142012805/01/05 14:20:31  5-MIN KSTC 012020Z 30017G21KT 10SM SCT042 SCT055 BKN090 07/M04 A2996 990 47 300 300/17G21 RMK AO2 RAE16 P0000
14926KSTC STC20050501142513905/01/05 14:25:31  5-MIN KSTC 012025Z 30021G26KT 10SM SCT042 BKN055 06/M04 A2997 980 46 200 300/21G26 RMK AO2 PK WND 30026/2025 RAE16 P0000
14926KSTC STC20050501143014505/01/05 14:30:31  5-MIN KSTC 012030Z 30020G26KT 10SM -RA SCT033 BKN041  BKN060 06/M04 A2997 980 50 100 290/20G26 RMK AO2 PK WND 30026/2025 P0000
14926KSTC STC20050501143513805/01/05 14:35:31  5-MIN KSTC 012035Z 31016KT 10SM -RA SCT029 BKN041 BKN055 06/M02 A2997 980 57 200 300/16 RMK AO2 PK WND 30026/2025 P0000
14926KSTC STC20050501144013805/01/05 14:40:31  5-MIN KSTC 012040Z 29017KT 10SM -RA SCT033 BKN041 BKN070 06/M02 A2997 980 55 200 290/17 RMK AO2 PK WND 30026/2025 P0000
14926KSTC STC20050501144514105/01/05 14:45:31  5-MIN KSTC 012045Z 29019KT 10SM BKN042 BKN060 BKN070  06/M03 A2997 980 53 200 290/19 RMK AO2 PK WND 30026/2025 RAE42 P0000
14926KSTC STC20050501145016805/01/05 14:50:31  5-MIN KSTC 012050Z 30020KT 8SM BKN035 BKN050 BKN070  05/M02 A2997 980 62 0 300/20 RMK AO2 PK WND 30026/2025 RAE42 SLP168 P0000  60000 T00501017 58006
14926KSTC STC20050501145510405/01/05 14:55:31  5-MIN KSTC 012055Z 29013KT 6SM HZ BKN026 OVC070 04/M01  A2997 980 70 0 290/13 RMK AO2
14926KSTC STC20050501150010805/01/05 15:00:31  5-MIN KSTC 012100Z 28015KT 7SM FEW019 BKN026 BKN070  04/M01 A2996 990 67 0 270/15 RMK AO2
14926KSTC STC20050501150510205/01/05 15:05:31  5-MIN KSTC 012105Z 28012KT 10SM SCT029 BKN070 04/M01  A2996 990 67 0 280/12 RMK AO2
14926KSTC STC20050501151010305/01/05 15:10:31  5-MIN KSTC 012110Z 27013G19KT 10SM SCT029 06/M02 A2996  990 59 100 270/13G19 RMK AO2
14926KSTC STC20050501151510405/01/05 15:15:31  5-MIN KSTC 012115Z 29015KT 10SM SCT023 SCT048 06/M03  A2996 990 55 100 290/15 RMK AO2
14926KSTC STC20050501152011605/01/05 15:20:31  5-MIN KSTC 012120Z 30021KT 8SM -RA SCT028 BKN048 04/M02 A2997 980 62 0 300/21 RMK AO2 RAB18 P0000
14926KSTC STC20050501152514905/01/05 15:25:31  5-MIN KSTC 012125Z 30018G27KT 8SM -RA SCT026 SCT037  BKN046 04/M02 A2996 990 67 0 300/18G27 RMK AO2 PK WND 30027/2122 RAB18  P0000
14926KSTC STC20050501153014705/01/05 15:30:31  5-MIN KSTC 012130Z 29016G27KT 10SM SCT021 SCT031 BKN046 04/M02 A2996 990 67 0 290/16G27 RMK AO2 PK WND 30027/2122 RAB18E28 P0000
14926KSTC STC20050501153514405/01/05 15:35:31  5-MIN KSTC 012135Z 30014KT 10SM SCT024 SCT028 BKN047  05/M02 A2995 990 62 100 300/14 RMK AO2 PK WND 30027/2122 RAB18E28 P0000
14926KSTC STC20050501154014405/01/05 15:40:31  5-MIN KSTC 012140Z 30014KT 10SM FEW026 SCT032 BKN047  05/M03 A2996 990 55 100 300/14 RMK AO2 PK WND 30027/2122 RAB18E28 P0000
14926KSTC STC20050501154514405/01/05 15:45:31  5-MIN KSTC 012145Z 30015KT 10SM SCT030 BKN047 BKN080  05/M04 A2996 990 52 100 290/15 RMK AO2 PK WND 30027/2122 RAB18E28 P0000
14926KSTC STC20050501155015905/01/05 15:50:31  5-MIN KSTC 012150Z 30015KT 7SM SCT025 BKN045 BKN080  04/M03 A2996 990 59 0 300/15 RMK AO2 PK WND 30027/2122 RAB18E28 SLP164  P0000 T00441028
14926KSTC STC20050501155512605/01/05 15:55:31  5-MIN KSTC 012155Z 30016KT 4SM -SN BKN021 BKN040 BKN080 03/M01 A2996 990 72 -100 290/16 RMK AO2 SNB54 P0000
14926KSTC STC20050501160013505/01/05 16:00:31  5-MIN KSTC 012200Z 29011G21KT 3SM -SN BKN022 BKN055  BKN080 03/M01 A2996 990 79 -200 290/11G21 RMK AO2 SNB2154 P0000
14926KSTC STC20050501160512505/01/05 16:05:31  5-MIN KSTC 012205Z 28009KT 5SM -SN SCT024 BKN060 OVC080 04/M01 A2995 990 73 0 280/09 RMK AO2 SNB2154 P0001
14926KSTC STC20050501161012605/01/05 16:10:31  5-MIN KSTC 012210Z 29012KT 9SM SCT020 SCT042 BKN060  04/M01 A2995 1000 70 0 280/12 RMK AO2 SNB2154E08 P0001
14926KSTC STC20050501161513405/01/05 16:15:31  5-MIN KSTC 012215Z 30016G21KT 10SM SCT023 SCT044 BKN065 05/M02 A2995 1000 62 100 300/16G21 RMK AO2 SNB2154E08 P0001
14926KSTC STC20050501162012705/01/05 16:20:31  5-MIN KSTC 012220Z 29014G21KT 10SM FEW025 BKN065 05/M02 A2995 1000 59 100 290/14G21 RMK AO2 SNB2154E08 P0001
14926KSTC STC20050501162512905/01/05 16:25:31  5-MIN KSTC 012225Z 28017KT 10SM FEW030 BKN065 BKN090  05/M02 A2995 1000 59 100 280/17 RMK AO2 SNB2154E08 P0001
14926KSTC STC20050501163012605/01/05 16:30:31  5-MIN KSTC 012230Z 29014KT 10SM FEW038 BKN065 BKN090  04/M03 A2995 990 59 0 290/14 RMK AO2 SNB2154E08 P0001
14926KSTC STC20050501163515905/01/05 16:35:31  5-MIN KSTC 012235Z 29021G26KT 8SM -RA FEW027 SCT036  BKN065 04/M02 A2996 990 67 0 280/21G26 RMK AO2 PK WND 29026/2235  RAB34SNB2154E08 P0001
14926KSTC STC20050501164016205/01/05 16:40:31  5-MIN KSTC 012240Z 30013G26KT 8SM -RA SCT025 BKN034  BKN043 03/M02 A2996 990 67 -100 290/13G26 RMK AO2 PK WND 29026/2235  RAB34SNB2154E08 P0001
14926KSTC STC20050501164516605/01/05 16:45:31  5-MIN KSTC 012245Z 28012G21KT 10SM -SN FEW027 BKN033  OVC090 04/M02 A2996 990 62 0 270/12G21 RMK AO2 PK WND 29026/2235  RAB34E45SNB2154E08B45 P0001
14926KSTC STC20050501165018305/01/05 16:50:31  5-MIN KSTC 012250Z 29012G19KT 10SM FEW027 BKN048 OVC090 05/M01 A2996 990 64 100 280/12G19 RMK AO2 PK WND 29026/2235  RAB34E45SNB2154E08B45E46 SLP163 P0001 T00501011
14926KSTC STC20050501165510905/01/05 16:55:31  5-MIN KSTC 012255Z 29014KT 10SM SCT031 BKN065 OVC090  04/M02 A2996 990 64 0 290/14 RMK AO2
14926KSTC STC20050501170011405/01/05 17:00:31  5-MIN KSTC 012300Z 32019G24KT 7SM SCT028 BKN055 OVC090  04/M02 A2997 980 64 0 310/19G24 RMK AO2
14926KSTC STC20050501170513305/01/05 17:05:31  5-MIN KSTC 012305Z 30016G24KT 3SM -SN SCT024 BKN028  OVC090 02/M02 A2997 980 72 -200 300/16G24 RMK AO2 SNB02 P0000
14926KSTC STC20050501171014305/01/05 17:10:31  5-MIN KSTC 012310Z 29011KT 2 1/2SM -SN BKN024 BKN030  OVC090 02/M02 A2996 990 72 -200 290/11 RMK AO2 VIS 1 1/2V5 SNB02 P0000
14926KSTC STC20050501171511905/01/05 17:15:31  5-MIN KSTC 012315Z 29009KT 5SM -SN BKN026 BKN090 03/M02 A2996 990 72 -200 290/09 RMK AO2 SNB02 P0000
14926KSTC STC20050501172012605/01/05 17:20:31  5-MIN KSTC 012320Z 29009KT 9SM FEW027 BKN035 OVC070  03/M01 A2996 990 72 -100 280/09 RMK AO2 SNB02E20 P0000
14926KSTC STC20050501172512305/01/05 17:25:31  5-MIN KSTC 012325Z 30011KT 9SM FEW027 BKN040 OVC080  04/M02 A2996 990 67 0 290/11 RMK AO2 SNB02E20 P0000
14926KSTC STC20050501173012905/01/05 17:30:31  5-MIN KSTC 012330Z 30012G22KT 10SM FEW033 BKN041 OVC085 04/M02 A2996 990 64 0 300/12G22 RMK AO2 SNB02E20 P0000
14926KSTC STC20050501173514205/01/05 17:35:31  5-MIN KSTC 012335Z 32015G22KT 10SM -RA SCT033 BKN047  OVC085 03/M03 A2996 990 64 -100 320/15G22 RMK AO2 RAB35SNB02E20 P0000
14926KSTC STC20050501174014205/01/05 17:40:31  5-MIN KSTC 012340Z 31017G21KT 10SM -RA SCT033 BKN060  OVC085 03/M03 A2996 990 61 -100 310/17G21 RMK AO2 RAB35SNB02E20 P0000
14926KSTC STC20050501174514205/01/05 17:45:31  5-MIN KSTC 012345Z 31017G21KT 10SM -RA FEW033 BKN070  OVC090 03/M03 A2996 990 64 -100 310/17G21 RMK AO2 RAB35SNB02E20 P0000
14926KSTC STC20050501175017605/01/05 17:50:31  5-MIN KSTC 012350Z 32017KT 10SM SCT033 BKN043 OVC090  03/M03 A2996 990 61 -100 310/17 RMK AO2 RAB35E48SNB02E20 SLP166 P0000 60001 T00331033 10072 20022 55001
14926KSTC STC20050501175511205/01/05 17:55:31  5-MIN KSTC 012355Z 32014KT 10SM SCT035 BKN043 OVC080  03/M03 A2996 990 64 -100 320/14 RMK AO2
14926KSTC STC20050501180011205/01/05 18:00:31  5-MIN KSTC 020000Z 32011KT 10SM FEW035 BKN070 OVC080  03/M03 A2996 990 61 -100 320/11 RMK AO2
14926KSTC STC20050501180510205/01/05 18:05:31  5-MIN KSTC 020005Z 31019KT 10SM SCT038 OVC080 04/M03  A2996 990 59 0 310/19 RMK AO2
14926KSTC STC20050501181011405/01/05 18:10:31  5-MIN KSTC 020010Z 32013G21KT 10SM FEW034 BKN041 OVC080 04/M04 A2996 990 57 0 310/13G21 RMK AO2
14926KSTC STC20050501181511405/01/05 18:15:31  5-MIN KSTC 020015Z 32012G19KT 10SM FEW034 BKN041 OVC075 04/M04 A2996 990 57 0 320/12G19 RMK AO2
14926KSTC STC20050501182011705/01/05 18:20:31  5-MIN KSTC 020020Z 32018G23KT 10SM FEW034 BKN048 OVC080 03/M04 A2997 980 57 -100 320/18G23 RMK AO2
14926KSTC STC20050501182511705/01/05 18:25:31  5-MIN KSTC 020025Z 31019G23KT 10SM FEW035 BKN045 OVC080 03/M04 A2997 980 57 -100 310/19G23 RMK AO2
14926KSTC STC20050501183011705/01/05 18:30:31  5-MIN KSTC 020030Z 31020G25KT 10SM FEW036 BKN060 OVC080 03/M05 A2996 990 54 -100 300/20G25 RMK AO2
14926KSTC STC20050501183511705/01/05 18:35:31  5-MIN KSTC 020035Z 31019G25KT 10SM SCT042 SCT060 OVC080 03/M05 A2997 980 56 -200 310/19G25 RMK AO2
14926KSTC STC20050501184011205/01/05 18:40:31  5-MIN KSTC 020040Z 32016KT 10SM FEW044 SCT060 OVC080  03/M04 A2997 980 59 -200 320/16 RMK AO2
14926KSTC STC20050501184511705/01/05 18:45:31  5-MIN KSTC 020045Z 32017G21KT 10SM FEW042 SCT049 OVC080 03/M05 A2997 980 56 -200 320/17G21 RMK AO2
14926KSTC STC20050501185013405/01/05 18:50:31  5-MIN KSTC 020050Z 32018G21KT 10SM FEW040 SCT048 OVC080 03/M05 A2997 980 56 -200 320/18G21 RMK AO2 SLP169 T00281050
14926KSTC STC20050501185511005/01/05 18:55:31  5-MIN KSTC 020055Z 32015G22KT 10SM BKN048 OVC080 02/M05 A2997 980 59 -200 320/15G22 RMK AO2
14926KSTC STC20050501190011005/01/05 19:00:31  5-MIN KSTC 020100Z 32015G22KT 10SM BKN048 OVC080 02/M05 A2998 980 59 -300 320/15G22 RMK AO2
14926KSTC STC20050501190511005/01/05 19:05:31  5-MIN KSTC 020105Z 32014G22KT 10SM BKN048 OVC080 02/M05 A2998 980 59 -300 320/14G22 RMK AO2
14926KSTC STC20050501191009705/01/05 19:10:31  5-MIN KSTC 020110Z 32017KT 10SM OVC048 02/M05 A2998 970 59 -300 320/17 RMK AO2
14926KSTC STC20050501191509705/01/05 19:15:31  5-MIN KSTC 020115Z 33015KT 10SM OVC046 02/M06 A2998 970 56 -300 330/15 RMK AO2
14926KSTC STC20050501192010405/01/05 19:20:31  5-MIN KSTC 020120Z 33013G20KT 10SM OVC046 02/M06 A2998  970 54 -300 330/13G20 RMK AO2
14926KSTC STC20050501192509705/01/05 19:25:31  5-MIN KSTC 020125Z 32014KT 10SM OVC046 02/M06 A2998 970 56 -300 320/14 RMK AO2
14926KSTC STC20050501193011005/01/05 19:30:31  5-MIN KSTC 020130Z 32018G24KT 10SM BKN048 OVC080 02/M06 A2998 970 56 -300 320/18G24 RMK AO2
14926KSTC STC20050501193511005/01/05 19:35:31  5-MIN KSTC 020135Z 32019G24KT 10SM BKN048 OVC080 01/M07 A2998 970 56 -400 310/19G24 RMK AO2
14926KSTC STC20050501194011005/01/05 19:40:31  5-MIN KSTC 020140Z 32015G22KT 10SM BKN048 OVC085 01/M07 A2999 970 54 -400 320/15G22 RMK AO2
14926KSTC STC20050501194511005/01/05 19:45:31  5-MIN KSTC 020145Z 31020G23KT 10SM BKN048 OVC085 01/M07 A2999 970 54 -400 310/20G23 RMK AO2
14926KSTC STC20050501195012705/01/05 19:50:31  5-MIN KSTC 020150Z 32019G23KT 10SM BKN048 OVC085 01/M07 A2999 960 54 -400 310/19G23 RMK AO2 SLP175 T00111072
14926KSTC STC20050501195510505/01/05 19:55:31  5-MIN KSTC 020155Z 31018KT 10SM BKN048 OVC085 01/M07  A2999 960 54 -400 310/18 RMK AO2
14926KSTC STC20050501200010405/01/05 20:00:31  5-MIN KSTC 020200Z 32015G24KT 10SM OVC048 01/M07 A2999  960 56 -400 320/15G24 RMK AO2
14926KSTC STC20050501200510405/01/05 20:05:31  5-MIN KSTC 020205Z 32013G24KT 10SM OVC048 01/M07 A3000  960 54 -400 320/13G24 RMK AO2
14926KSTC STC20050501201010405/01/05 20:10:31  5-MIN KSTC 020210Z 32014G23KT 10SM OVC046 01/M07 A3000  950 54 -400 320/14G23 RMK AO2
14926KSTC STC20050501201510405/01/05 20:15:31  5-MIN KSTC 020215Z 33012G23KT 10SM OVC046 01/M07 A3000  950 56 -400 330/12G23 RMK AO2
14926KSTC STC20050501202011005/01/05 20:20:31  5-MIN KSTC 020220Z 32015G20KT 10SM BKN041 OVC048 01/M07 A3000 950 56 -400 320/15G20 RMK AO2
14926KSTC STC20050501202511005/01/05 20:25:31  5-MIN KSTC 020225Z 32015G20KT 10SM BKN041 OVC048 01/M07 A3000 950 58 -500 320/15G20 RMK AO2
14926KSTC STC20050501203010405/01/05 20:30:31  5-MIN KSTC 020230Z 32015G23KT 10SM OVC041 01/M07 A3000  950 58 -500 320/15G23 RMK AO2
14926KSTC STC20050501203510405/01/05 20:35:31  5-MIN KSTC 020235Z 32016G23KT 10SM OVC041 01/M07 A3001  950 58 -500 310/16G23 RMK AO2
14926KSTC STC20050501204010405/01/05 20:40:31  5-MIN KSTC 020240Z 33011G21KT 10SM OVC041 01/M06 A3001  950 61 -500 320/11G21 RMK AO2
14926KSTC STC20050501204509705/01/05 20:45:31  5-MIN KSTC 020245Z 33012KT 10SM OVC043 01/M07 A3001 940 58 -500 320/12 RMK AO2
14926KSTC STC20050501205012005/01/05 20:50:31  5-MIN KSTC 020250Z 33011KT 10SM OVC043 01/M06 A3001 940 61 -500 330/11 RMK AO2 SLP183 T00061061 55002
14926KSTC STC20050501205511005/01/05 20:55:31  5-MIN KSTC 020255Z 33014G17KT 10SM SCT037 OVC046 01/M06 A3001 940 61 -500 330/14G17 RMK AO2
14926KSTC STC20050501210011005/01/05 21:00:31  5-MIN KSTC 020300Z 32018G22KT 10SM BKN035 OVC044 01/M07 A3001 940 58 -500 320/18G22 RMK AO2
14926KSTC STC20050501210510405/01/05 21:05:31  5-MIN KSTC 020305Z 32015G22KT 10SM OVC040 01/M07 A3001  940 56 -500 320/15G22 RMK AO2
14926KSTC STC20050501211010405/01/05 21:10:31  5-MIN KSTC 020310Z 33014G21KT 10SM OVC040 00/M08 A3002  940 56 -600 330/14G21 RMK AO2
14926KSTC STC20050501211510405/01/05 21:15:31  5-MIN KSTC 020315Z 33015G21KT 10SM OVC040 00/M08 A3002  940 56 -600 330/15G21 RMK AO2
14926KSTC STC20050501212010405/01/05 21:20:31  5-MIN KSTC 020320Z 32014G21KT 10SM OVC040 00/M08 A3002  940 56 -600 320/14G21 RMK AO2
14926KSTC STC20050501212510405/01/05 21:25:31  5-MIN KSTC 020325Z 33016G22KT 10SM OVC040 00/M08 A3002  940 56 -600 320/16G22 RMK AO2
14926KSTC STC20050501213010405/01/05 21:30:31  5-MIN KSTC 020330Z 33015G22KT 10SM OVC042 00/M08 A3002  930 56 -600 320/15G22 RMK AO2
14926KSTC STC20050501213509705/01/05 21:35:31  5-MIN KSTC 020335Z 33011KT 10SM OVC042 00/M07 A3002 930 58 -600 320/11 RMK AO2
14926KSTC STC20050501214010405/01/05 21:40:31  5-MIN KSTC 020340Z 33013G18KT 10SM OVC040 00/M07 A3002  930 58 -600 320/13G18 RMK AO2
14926KSTC STC20050501214510405/01/05 21:45:31  5-MIN KSTC 020345Z 32015G20KT 10SM OVC040 00/M07 A3002  930 58 -600 320/15G20 RMK AO2
14926KSTC STC20050501215012105/01/05 21:50:31  5-MIN KSTC 020350Z 32013G20KT 10SM OVC038 00/M07 A3002  930 58 -600 320/13G20 RMK AO2 SLP187 T00001072
14926KSTC STC20050501215510205/01/05 21:55:31  5-MIN KSTC 020355Z AUTO 33012KT 10SM OVC038 00/M07 A3002 930 58 -600 330/12 RMK AO2
14926KSTC STC20050501220010905/01/05 22:00:31  5-MIN KSTC 020400Z AUTO 32014G20KT 10SM OVC036 00/M07  A3002 930 58 -600 320/14G20 RMK AO2
14926KSTC STC20050501220510905/01/05 22:05:31  5-MIN KSTC 020405Z AUTO 33013G20KT 10SM OVC036 00/M07  A3003 930 58 -600 320/13G20 RMK AO2
14926KSTC STC20050501221010905/01/05 22:10:31  5-MIN KSTC 020410Z AUTO 33013G20KT 10SM OVC036 00/M07  A3002 930 58 -600 330/13G20 RMK AO2
14926KSTC STC20050501221511005/01/05 22:15:31  5-MIN KSTC 020415Z AUTO 32014G20KT 10SM OVC036 M01/M07  A3003 930 61 -700 320/14G20 RMK AO2
14926KSTC STC20050501222012505/01/05 22:20:31  5-MIN KSTC 020420Z AUTO 34010G19KT 10SM UP OVC036  M01/M07 A3003 930 61 -700 330/10G19 RMK AO2 UPB19 P0000
14926KSTC STC20050501222513105/01/05 22:25:31  5-MIN KSTC 020425Z AUTO 33009G19KT 10SM UP BKN036 OVC048 M01/M07 A3003 930 63 -700 330/09G19 RMK AO2 UPB19 P0000
14926KSTC STC20050501223013905/01/05 22:30:31  5-MIN KSTC 020430Z AUTO 33011G15KT 10SM BKN036 BKN048  OVC060 M01/M07 A3003 930 63 -700 330/11G15 RMK AO2 UPB19E28 P0000
14926KSTC STC20050501223513905/01/05 22:35:31  5-MIN KSTC 020435Z AUTO 33010G15KT 10SM SCT036 BKN050  OVC100 M01/M07 A3003 920 61 -700 330/10G15 RMK AO2 UPB19E28 P0000
14926KSTC STC20050501224013305/01/05 22:40:31  5-MIN KSTC 020440Z AUTO 33013KT 10SM FEW033 BKN045  OVC100 M01/M07 A3003 920 63 -700 320/13 RMK AO2 UPB19E28 P0000
14926KSTC STC20050501224513905/01/05 22:45:31  5-MIN KSTC 020445Z AUTO 33015G20KT 10SM FEW038 BKN046  OVC065 M01/M08 A3004 920 60 -700 330/15G20 RMK AO2 UPB19E28 P0000
14926KSTC STC20050501225015705/01/05 22:50:31  5-MIN KSTC 020450Z AUTO 33013G20KT 10SM FEW040 BKN070  OVC095 M01/M08 A3004 920 60 -700 320/13G20 RMK AO2 UPB19E28 SLP192 P0000  T10111078
14926KSTC STC20050501225512405/01/05 22:55:31  5-MIN KSTC 020455Z AUTO 32010G18KT 10SM SCT046 BKN070  OVC095 M01/M07 A3004 920 63 -700 320/10G18 RMK AO2
14926KSTC STC20050501230012405/01/05 23:00:31  5-MIN KSTC 020500Z AUTO 33009G18KT 10SM SCT046 BKN060  OVC075 M01/M07 A3004 920 63 -700 330/09G18 RMK AO2
14926KSTC STC20050501230511805/01/05 23:05:31  5-MIN KSTC 020505Z AUTO 32009KT 10SM BKN046 BKN065  OVC090 M01/M07 A3004 920 63 -700 320/09 RMK AO2
14926KSTC STC20050501231011105/01/05 23:10:31  5-MIN KSTC 020510Z AUTO 32008KT 10SM SCT046 BKN070  M02/M07 A3004 920 66 -800 320/08 RMK AO2
14926KSTC STC20050501231511805/01/05 23:15:31  5-MIN KSTC 020515Z AUTO 32010KT 10SM FEW046 SCT060  SCT075 M02/M07 A3004 920 66 -800 320/10 RMK AO2
14926KSTC STC20050501232010405/01/05 23:20:31  5-MIN KSTC 020520Z AUTO 32008KT 10SM SCT046 M02/M07  A3004 910 66 -800 320/08 RMK AO2
14926KSTC STC20050501232510405/01/05 23:25:31  5-MIN KSTC 020525Z AUTO 32009KT 10SM FEW046 M02/M07  A3004 910 66 -800 320/09 RMK AO2
14926KSTC STC20050501233010405/01/05 23:30:31  5-MIN KSTC 020530Z AUTO 32013KT 10SM FEW046 M02/M07  A3004 910 66 -800 320/13 RMK AO2
14926KSTC STC20050501233510105/01/05 23:35:31  5-MIN KSTC 020535Z AUTO 32010KT 10SM CLR M02/M07 A3004  910 66 -800 320/10 RMK AO2
