14926KSTC STC20050607012010006/07/05 01:20:31  5-MIN KSTC 070720Z AUTO 09007KT 10SM CLR 20/14 A2972  1220 70 2100 090/07 RMK AO2
14926KSTC STC20050607012510006/07/05 01:25:31  5-MIN KSTC 070725Z AUTO 09009KT 10SM CLR 20/14 A2971  1230 70 2100 080/09 RMK AO2
14926KSTC STC20050607013010706/07/05 01:30:31  5-MIN KSTC 070730Z AUTO 09007KT 10SM CLR 20/14 A2970  1230 70 2100 090/07 RMK AO2 PRESFR
14926KSTC STC20050607013510006/07/05 01:35:31  5-MIN KSTC 070735Z AUTO 09008KT 10SM CLR 20/14 A2970  1230 70 2100 090/08 RMK AO2
14926KSTC STC20050607014010006/07/05 01:40:31  5-MIN KSTC 070740Z AUTO 09009KT 10SM CLR 20/14 A2969  1240 70 2100 090/09 RMK AO2
14926KSTC STC20050607014510006/07/05 01:45:31  5-MIN KSTC 070745Z AUTO 09008KT 10SM CLR 20/14 A2969  1240 70 2100 090/08 RMK AO2
14926KSTC STC20050607015011706/07/05 01:50:31  5-MIN KSTC 070750Z AUTO 09009KT 10SM CLR 20/14 A2969  1240 70 2100 080/09 RMK AO2 SLP056 T02000144
14926KSTC STC20050607015510006/07/05 01:55:31  5-MIN KSTC 070755Z AUTO 09009KT 10SM CLR 20/14 A2969  1240 70 2200 090/09 RMK AO2
14926KSTC STC20050607020010006/07/05 02:00:31  5-MIN KSTC 070800Z AUTO 09010KT 10SM CLR 20/14 A2969  1240 70 2100 090/10 RMK AO2
14926KSTC STC20050607020510006/07/05 02:05:31  5-MIN KSTC 070805Z AUTO 09011KT 10SM CLR 19/14 A2969  1240 72 2100 080/11 RMK AO2
14926KSTC STC20050607021010006/07/05 02:10:31  5-MIN KSTC 070810Z AUTO 09011KT 10SM CLR 19/14 A2969  1240 72 2100 080/11 RMK AO2
14926KSTC STC20050607021510006/07/05 02:15:31  5-MIN KSTC 070815Z AUTO 09009KT 10SM CLR 19/14 A2969  1240 72 2100 090/09 RMK AO2
14926KSTC STC20050607022010006/07/05 02:20:31  5-MIN KSTC 070820Z AUTO 09009KT 10SM CLR 19/14 A2969  1240 72 2100 090/09 RMK AO2
14926KSTC STC20050607022510006/07/05 02:25:31  5-MIN KSTC 070825Z AUTO 09008KT 10SM CLR 19/14 A2970  1230 72 2100 090/08 RMK AO2
14926KSTC STC20050607023010006/07/05 02:30:31  5-MIN KSTC 070830Z AUTO 09007KT 10SM CLR 19/14 A2970  1230 72 2100 090/07 RMK AO2
14926KSTC STC20050607023510006/07/05 02:35:31  5-MIN KSTC 070835Z AUTO 09007KT 10SM CLR 19/14 A2970  1240 72 2100 090/07 RMK AO2
14926KSTC STC20050607024010006/07/05 02:40:31  5-MIN KSTC 070840Z AUTO 09007KT 10SM CLR 19/14 A2970  1230 72 2100 090/07 RMK AO2
14926KSTC STC20050607024510006/07/05 02:45:31  5-MIN KSTC 070845Z AUTO 09006KT 10SM CLR 19/14 A2970  1230 72 2100 090/06 RMK AO2
14926KSTC STC20050607025012306/07/05 02:50:31  5-MIN KSTC 070850Z AUTO 09008KT 10SM CLR 19/14 A2970  1230 72 2100 090/08 RMK AO2 SLP060 T01940144 51004
14926KSTC STC20050607025510006/07/05 02:55:31  5-MIN KSTC 070855Z AUTO 09008KT 10SM CLR 19/15 A2970  1230 75 2100 090/08 RMK AO2
14926KSTC STC20050607030010006/07/05 03:00:31  5-MIN KSTC 070900Z AUTO 09007KT 10SM CLR 19/15 A2970  1230 75 2100 090/07 RMK AO2
14926KSTC STC20050607030510006/07/05 03:05:31  5-MIN KSTC 070905Z AUTO 09008KT 10SM CLR 19/15 A2970  1230 75 2100 090/08 RMK AO2
14926KSTC STC20050607031010006/07/05 03:10:31  5-MIN KSTC 070910Z AUTO 09007KT 10SM CLR 19/15 A2970  1230 75 2100 090/07 RMK AO2
14926KSTC STC20050607031510006/07/05 03:15:31  5-MIN KSTC 070915Z AUTO 10006KT 10SM CLR 19/15 A2970  1230 78 2000 100/06 RMK AO2
14926KSTC STC20050607032010006/07/05 03:20:31  5-MIN KSTC 070920Z AUTO 09007KT 10SM CLR 19/15 A2970  1230 78 2000 090/07 RMK AO2
14926KSTC STC20050607032510006/07/05 03:25:31  5-MIN KSTC 070925Z AUTO 09006KT 10SM CLR 19/15 A2971  1220 78 2000 090/06 RMK AO2
14926KSTC STC20050607033010006/07/05 03:30:31  5-MIN KSTC 070930Z AUTO 09005KT 10SM CLR 19/15 A2970  1230 78 2000 090/05 RMK AO2
14926KSTC STC20050607033510006/07/05 03:35:31  5-MIN KSTC 070935Z AUTO 08007KT 10SM CLR 19/15 A2970  1230 78 2000 080/07 RMK AO2
14926KSTC STC20050607034010006/07/05 03:40:31  5-MIN KSTC 070940Z AUTO 08007KT 10SM CLR 19/15 A2970  1230 78 2000 080/07 RMK AO2
14926KSTC STC20050607034510006/07/05 03:45:31  5-MIN KSTC 070945Z AUTO 09006KT 10SM CLR 19/15 A2969  1240 78 2000 090/06 RMK AO2
14926KSTC STC20050607035011706/07/05 03:50:31  5-MIN KSTC 070950Z AUTO 08007KT 10SM CLR 19/15 A2969  1240 78 2000 080/07 RMK AO2 SLP057 T01890150
14926KSTC STC20050607035510006/07/05 03:55:31  5-MIN KSTC 070955Z AUTO 09006KT 10SM CLR 19/15 A2969  1240 78 2000 090/06 RMK AO2
14926KSTC STC20050607040010006/07/05 04:00:31  5-MIN KSTC 071000Z AUTO 08008KT 10SM CLR 19/15 A2969  1240 78 2000 080/08 RMK AO2
14926KSTC STC20050607040510006/07/05 04:05:31  5-MIN KSTC 071005Z AUTO 09007KT 10SM CLR 19/15 A2970  1230 78 2000 090/07 RMK AO2
14926KSTC STC20050607041010006/07/05 04:10:31  5-MIN KSTC 071010Z AUTO 09006KT 10SM CLR 19/15 A2970  1230 78 2000 080/06 RMK AO2
14926KSTC STC20050607041510006/07/05 04:15:31  5-MIN KSTC 071015Z AUTO 09007KT 10SM CLR 19/15 A2969  1240 78 2000 080/07 RMK AO2
14926KSTC STC20050607042010006/07/05 04:20:31  5-MIN KSTC 071020Z AUTO 08006KT 10SM CLR 19/15 A2968  1250 78 2000 080/06 RMK AO2
14926KSTC STC20050607042510006/07/05 04:25:31  5-MIN KSTC 071025Z AUTO 08006KT 10SM CLR 19/15 A2968  1250 78 2000 080/06 RMK AO2
14926KSTC STC20050607043010006/07/05 04:30:31  5-MIN KSTC 071030Z AUTO 09004KT 10SM CLR 19/15 A2969  1240 78 2000 090/04 RMK AO2
14926KSTC STC20050607043510806/07/05 04:35:31  5-MIN KSTC 071035Z AUTO 08003KT 10SM TS CLR 19/15 A2970 1230 78 2000 070/03 RMK AO2 TSB33
14926KSTC STC20050607044010806/07/05 04:40:31  5-MIN KSTC 071040Z AUTO 05003KT 10SM TS CLR 19/15 A2971 1220 78 2000 050/03 RMK AO2 TSB33
14926KSTC STC20050607044510806/07/05 04:45:31  5-MIN KSTC 071045Z AUTO 06003KT 10SM TS CLR 19/15 A2971 1220 78 2000 060/03 RMK AO2 TSB33
14926KSTC STC20050607045012906/07/05 04:50:31  5-MIN KSTC 071050Z AUTO 07005KT 10SM TS FEW100 19/15  A2971 1230 78 2000 070/05 RMK AO2 TSB33 SLP061 T01890150
14926KSTC STC20050607045510606/07/05 04:55:31  5-MIN KSTC 071055Z AUTO 10004KT 10SM TS FEW110 19/16  A2971 1220 81 2000 090/04 RMK AO2
14926KSTC STC20050607050010606/07/05 05:00:31  5-MIN KSTC 071100Z AUTO 10004KT 10SM TS SCT110 19/16  A2970 1230 81 2000 090/04 RMK AO2
14926KSTC STC20050607050511306/07/05 05:05:31  5-MIN KSTC 071105Z AUTO 09007KT 10SM TS SCT110 19/15  A2968 1250 78 2000 090/07 RMK AO2 PRESFR
14926KSTC STC20050607051010606/07/05 05:10:31  5-MIN KSTC 071110Z AUTO 08006KT 10SM TS SCT110 18/16  A2970 1230 84 1900 070/06 RMK AO2
14926KSTC STC20050607051511306/07/05 05:15:31  5-MIN KSTC 071115Z AUTO 30005KT 10SM TS FEW031 SCT110  18/16 A2971 1220 84 1900 290/05 RMK AO2
14926KSTC STC20050607052014106/07/05 05:20:31  5-MIN KSTC 071120Z AUTO 29009KT 10SM -TSRA SCT031 SCT040 BKN110 18/16 A2972 1210 84 1900 290/09 RMK AO2 RAB19 PRESRR P0000
14926KSTC STC20050607052515806/07/05 05:25:31  5-MIN KSTC 071125Z AUTO 30010G14KT 230V320 10SM -TSRA  FEW032 SCT042 BKN060 18/16 A2973 1210 84 1900 290/10G14 230V320 RMK AO2  RAB19 P0000
14926KSTC STC20050607053014606/07/05 05:30:31  5-MIN KSTC 071130Z AUTO 25012G16KT 5SM TSRA FEW035  BKN055 BKN080 19/16 A2974 1190 84 2000 250/12G16 RMK AO2 RAB19 PRESRR P0001
14926KSTC STC20050607053515006/07/05 05:35:31  5-MIN KSTC 071135Z AUTO 23008G16KT 3SM +TSRA BR FEW021  SCT034 BKN060 19/17 A2976 1170 87 1900 220/08G16 RMK AO2 RAB19 PRESRR P0008
14926KSTC STC20050607054013706/07/05 05:40:31  5-MIN KSTC 071140Z AUTO 28009KT 4SM -TSRA BR FEW025  SCT035 OVC060 19/17 A2975 1190 87 2000 280/09 RMK AO2 RAB19 P0008
14926KSTC STC20050607054513306/07/05 05:45:31  5-MIN KSTC 071145Z AUTO 29009KT 7SM -TSRA FEW029 SCT037 OVC060 19/17 A2975 1190 90 2000 280/09 RMK AO2 RAB19 P0009
14926KSTC STC20050607055017706/07/05 05:50:31  5-MIN KSTC 071150Z 25006KT 7SM -TSRA FEW037 BKN060  OVC080 19/17 A2977 1160 87 2000 250/06 RMK AO2 RAB19 SLP085 P0009 60009  7//// T01940172 10206 20183 55012
14926KSTC STC20050607055512606/07/05 05:55:31  5-MIN KSTC 071155Z 30005KT 6SM -TSRA BR SCT036 BKN055  OVC075 19/17 A2976 1170 90 1900 300/05 RMK AO2 P0001
14926KSTC STC20050607060014106/07/05 06:00:31  5-MIN KSTC 071200Z 29007KT 270V010 5SM TSRA BR BKN034  BKN047 OVC080 19/17 A2975 1180 87 1900 280/07 270V010 RMK AO2 P0002
14926KSTC STC20050607060512606/07/05 06:05:31  5-MIN KSTC 071205Z 31009KT 6SM -TSRA BR BKN042 BKN049  OVC080 19/17 A2974 1190 87 2000 310/09 RMK AO2 P0003
14926KSTC STC20050607061010806/07/05 06:10:31  5-MIN KSTC 071210Z 33006KT 8SM -TSRA OVC047 19/17 A2976 1180 87 1900 330/06 RMK AO2 P0003
14926KSTC STC20050607061510806/07/05 06:15:31  5-MIN KSTC 071215Z 35007KT 7SM TSRA OVC043 19/17 A2976  1170 87 1900 350/07 RMK AO2 P0004
14926KSTC STC20050607062010806/07/05 06:20:31  5-MIN KSTC 071220Z 01007KT 7SM -TSRA OVC039 19/17 A2977 1170 87 1900 010/07 RMK AO2 P0005
14926KSTC STC20050607062510806/07/05 06:25:31  5-MIN KSTC 071225Z 02006KT 8SM -TSRA OVC041 18/17 A2976 1170 90 1900 020/06 RMK AO2 P0005
14926KSTC STC20050607063010806/07/05 06:30:31  5-MIN KSTC 071230Z 01007KT 7SM -TSRA OVC041 18/17 A2977 1170 90 1900 010/07 RMK AO2 P0006
14926KSTC STC20050607063511106/07/05 06:35:31  5-MIN KSTC 071235Z 03008KT 6SM TSRA BR OVC037 18/17  A2975 1180 90 1900 020/08 RMK AO2 P0008
14926KSTC STC20050607064011906/07/05 06:40:31  5-MIN KSTC 071240Z 36008KT 6SM -TSRA BR BKN032 OVC100  18/17 A2977 1170 90 1900 350/08 RMK AO2 P0008
14926KSTC STC20050607064511506/07/05 06:45:31  5-MIN KSTC 071245Z 34008KT 7SM -TSRA BKN032 OVC095 18/17 A2977 1160 90 1900 340/08 RMK AO2 P0009
14926KSTC STC20050607065014206/07/05 06:50:31  5-MIN KSTC 071250Z 34010KT 6SM TSRA BR BKN036 BKN065  OVC095 18/17 A2976 1180 90 1900 340/10 RMK AO2 SLP080 P0010 T01830167
14926KSTC STC20050607065513306/07/05 06:55:31  5-MIN KSTC 071255Z 01009KT 4SM +TSRA BR BKN028 BKN070  OVC090 18/17 A2972 1210 93 1900 360/09 RMK AO2 PRESFR P0001
14926KSTC STC20050607070013306/07/05 07:00:31  5-MIN KSTC 071300Z 03009KT 4SM -TSRA BR BKN030 BKN070  OVC095 18/17 A2971 1220 93 1900 030/09 RMK AO2 PRESFR P0004
14926KSTC STC20050607070512306/07/05 07:05:31  5-MIN KSTC 071305Z 05008KT 8SM -TSRA BKN032 BKN070  OVC095 18/17 A2971 1220 93 1900 050/08 RMK AO2 P0005
14926KSTC STC20050607071012406/07/05 07:10:31  5-MIN KSTC 071310Z 06009KT 10SM -TSRA BKN030 BKN065  BKN090 18/17 A2970 1230 93 1900 060/09 RMK AO2 P0005
14926KSTC STC20050607071510906/07/05 07:15:31  5-MIN KSTC 071315Z 07006KT 10SM -TSRA SCT030 18/17 A2970 1230 93 1900 070/06 RMK AO2 P0005
14926KSTC STC20050607072011306/07/05 07:20:31  5-MIN KSTC 071320Z 08006KT 10SM TS SCT030 18/17 A2970  1230 93 1900 080/06 RMK AO2 RAE19 P0005
14926KSTC STC20050607072511306/07/05 07:25:31  5-MIN KSTC 071325Z 08007KT 10SM TS FEW031 18/17 A2970  1240 93 1900 080/07 RMK AO2 RAE19 P0005
14926KSTC STC20050607073011306/07/05 07:30:31  5-MIN KSTC 071330Z VRB05KT 10SM TS FEW024 18/17 A2969  1240 93 1900 VRB/05 RMK AO2 RAE19 P0005
14926KSTC STC20050607073511106/07/05 07:35:31  5-MIN KSTC 071335Z 10006KT 10SM CLR 18/17 A2969 1240 93 1900 100/06 RMK AO2 TSE31RAE19 P0005
14926KSTC STC20050607074011106/07/05 07:40:31  5-MIN KSTC 071340Z 10009KT 10SM CLR 18/17 A2968 1250 93 1900 090/09 RMK AO2 TSE31RAE19 P0005
14926KSTC STC20050607074511806/07/05 07:45:31  5-MIN KSTC 071345Z 09009KT 10SM CLR 18/17 A2967 1260 93 1900 090/09 RMK AO2 TSE31RAE19 PRESFR P0005
14926KSTC STC20050607075012806/07/05 07:50:31  5-MIN KSTC 071350Z 10008KT 10SM CLR 18/16 A2967 1260 90 1900 100/08 RMK AO2 TSE31RAE19 SLP051 P0005 T01780161
14926KSTC STC20050607075509406/07/05 07:55:31  5-MIN KSTC 071355Z 11007KT 10SM CLR 18/17 A2967 1260 93 1900 100/07 RMK AO2
14926KSTC STC20050607080009406/07/05 08:00:31  5-MIN KSTC 071400Z 10007KT 10SM CLR 18/17 A2967 1260 93 1900 100/07 RMK AO2
14926KSTC STC20050607080509406/07/05 08:05:31  5-MIN KSTC 071405Z 11007KT 10SM CLR 18/17 A2967 1260 93 1900 100/07 RMK AO2
14926KSTC STC20050607081009406/07/05 08:10:31  5-MIN KSTC 071410Z 11009KT 10SM CLR 18/17 A2967 1260 90 2000 100/09 RMK AO2
14926KSTC STC20050607081509706/07/05 08:15:31  5-MIN KSTC 071415Z 13006KT 10SM FEW030 18/17 A2968 1250 90 2000 130/06 RMK AO2
14926KSTC STC20050607082009706/07/05 08:20:31  5-MIN KSTC 071420Z 12006KT 10SM FEW030 18/17 A2967 1260 90 2000 110/06 RMK AO2
14926KSTC STC20050607082509706/07/05 08:25:31  5-MIN KSTC 071425Z 12007KT 10SM FEW030 18/17 A2967 1260 90 2000 120/07 RMK AO2
14926KSTC STC20050607083009706/07/05 08:30:31  5-MIN KSTC 071430Z 09006KT 10SM FEW030 18/17 A2965 1280 90 2000 090/06 RMK AO2
14926KSTC STC20050607083509706/07/05 08:35:31  5-MIN KSTC 071435Z 11006KT 10SM FEW030 18/17 A2965 1280 90 2000 110/06 RMK AO2
14926KSTC STC20050607084009406/07/05 08:40:31  5-MIN KSTC 071440Z 12005KT 10SM CLR 19/17 A2965 1270 87 2100 120/05 RMK AO2
14926KSTC STC20050607084509406/07/05 08:45:31  5-MIN KSTC 071445Z 13007KT 10SM CLR 19/17 A2965 1270 90 2100 120/07 RMK AO2
14926KSTC STC20050607085012306/07/05 08:50:31  5-MIN KSTC 071450Z 13010KT 10SM CLR 19/17 A2964 1280 90 2100 120/10 RMK AO2 SLP043 60016 T01890172 53023
14926KSTC STC20050607085510106/07/05 08:55:31  5-MIN KSTC 071455Z 12010KT 10SM CLR 19/17 A2963 1300 90 2100 120/10 RMK AO2 PRESFR
14926KSTC STC20050607090010106/07/05 09:00:31  5-MIN KSTC 071500Z 12009KT 10SM CLR 19/17 A2962 1300 90 2100 120/09 RMK AO2 PRESFR
14926KSTC STC20050607090509406/07/05 09:05:31  5-MIN KSTC 071505Z 12009KT 10SM CLR 19/17 A2962 1300 90 2100 120/09 RMK AO2
14926KSTC STC20050607091009406/07/05 09:10:31  5-MIN KSTC 071510Z 13010KT 10SM CLR 19/17 A2963 1300 90 2100 130/10 RMK AO2
14926KSTC STC20050607091509406/07/05 09:15:31  5-MIN KSTC 071515Z 14009KT 10SM CLR 19/17 A2964 1290 87 2100 130/09 RMK AO2
14926KSTC STC20050607092010106/07/05 09:20:31  5-MIN KSTC 071520Z 15009KT 10SM CLR 19/18 A2965 1280 90 2100 150/09 RMK AO2 PRESRR
14926KSTC STC20050607092509706/07/05 09:25:31  5-MIN KSTC 071525Z 16008KT 10SM FEW023 20/18 A2964 1290 87 2200 160/08 RMK AO2
14926KSTC STC20050607093009706/07/05 09:30:31  5-MIN KSTC 071530Z 14009KT 10SM SCT023 20/18 A2964 1290 87 2200 140/09 RMK AO2
14926KSTC STC20050607093509706/07/05 09:35:31  5-MIN KSTC 071535Z 14008KT 10SM SCT023 20/18 A2963 1290 87 2200 140/08 RMK AO2
14926KSTC STC20050607094009706/07/05 09:40:31  5-MIN KSTC 071540Z 12008KT 10SM SCT023 21/18 A2964 1290 84 2300 120/08 RMK AO2
14926KSTC STC20050607094509706/07/05 09:45:31  5-MIN KSTC 071545Z 13011KT 10SM SCT023 21/18 A2964 1290 84 2300 130/11 RMK AO2
14926KSTC STC20050607095011406/07/05 09:50:31  5-MIN KSTC 071550Z 14007KT 10SM SCT023 21/18 A2964 1280 84 2300 140/07 RMK AO2 SLP041 T02110183
14926KSTC STC20050607095509706/07/05 09:55:31  5-MIN KSTC 071555Z 14009KT 10SM SCT023 21/18 A2965 1280 84 2300 130/09 RMK AO2
14926KSTC STC20050607100010506/07/05 10:00:31  5-MIN KSTC 071600Z 14011KT 10SM FEW012 SCT023 22/19  A2964 1280 84 2400 130/11 RMK AO2
14926KSTC STC20050607100510506/07/05 10:05:31  5-MIN KSTC 071605Z 14009KT 10SM SCT012 SCT023 22/19  A2965 1280 84 2400 140/09 RMK AO2
14926KSTC STC20050607101010506/07/05 10:10:31  5-MIN KSTC 071610Z 14006KT 10SM SCT012 BKN023 22/19  A2965 1280 87 2400 140/06 RMK AO2
14926KSTC STC20050607101510506/07/05 10:15:31  5-MIN KSTC 071615Z 18010KT 10SM BKN012 BKN023 22/19  A2965 1270 84 2400 170/10 RMK AO2
14926KSTC STC20050607102009706/07/05 10:20:31  5-MIN KSTC 071620Z 15010KT 10SM BKN012 22/19 A2965 1280 84 2400 150/10 RMK AO2
14926KSTC STC20050607102509706/07/05 10:25:31  5-MIN KSTC 071625Z 16009KT 10SM OVC014 23/19 A2965 1280 81 2500 150/09 RMK AO2
14926KSTC STC20050607103009706/07/05 10:30:31  5-MIN KSTC 071630Z 17008KT 9SM OVC014 23/20 A2965 1280  84 2500 170/08 RMK AO2
14926KSTC STC20050607103509706/07/05 10:35:31  5-MIN KSTC 071635Z 17010KT 10SM OVC014 23/20 A2965 1280 84 2500 160/10 RMK AO2
14926KSTC STC20050607104009706/07/05 10:40:31  5-MIN KSTC 071640Z 16011KT 10SM OVC014 23/20 A2965 1280 81 2600 160/11 RMK AO2
14926KSTC STC20050607104509706/07/05 10:45:31  5-MIN KSTC 071645Z 17009KT 10SM BKN016 24/21 A2965 1280 81 2600 160/09 RMK AO2
14926KSTC STC20050607105011406/07/05 10:50:31  5-MIN KSTC 071650Z 17007KT 10SM BKN016 24/21 A2965 1280 81 2600 170/07 RMK AO2 SLP042 T02390206
14926KSTC STC20050607105509706/07/05 10:55:31  5-MIN KSTC 071655Z 16010KT 10SM BKN016 24/21 A2965 1280 78 2700 160/10 RMK AO2
14926KSTC STC20050607110009706/07/05 11:00:31  5-MIN KSTC 071700Z 18009KT 10SM SCT016 25/21 A2965 1280 76 2800 170/09 RMK AO2
14926KSTC STC20050607110509706/07/05 11:05:31  5-MIN KSTC 071705Z 17009KT 10SM SCT016 25/21 A2965 1280 79 2800 170/09 RMK AO2
14926KSTC STC20050607111009706/07/05 11:10:31  5-MIN KSTC 071710Z 18013KT 10SM SCT018 26/22 A2965 1280 79 2800 170/13 RMK AO2
14926KSTC STC20050607111509706/07/05 11:15:31  5-MIN KSTC 071715Z 18010KT 10SM FEW018 26/21 A2965 1280 76 2800 170/10 RMK AO2
14926KSTC STC20050607112009706/07/05 11:20:31  5-MIN KSTC 071720Z 16012KT 10SM SCT020 26/21 A2965 1280 76 2800 160/12 RMK AO2
14926KSTC STC20050607112510506/07/05 11:25:31  5-MIN KSTC 071725Z 18010KT 10SM SCT020 SCT025 26/21  A2965 1280 73 2900 170/10 RMK AO2
14926KSTC STC20050607113009706/07/05 11:30:31  5-MIN KSTC 071730Z 18008KT 10SM BKN020 26/21 A2965 1280 73 2900 180/08 RMK AO2
14926KSTC STC20050607113509706/07/05 11:35:31  5-MIN KSTC 071735Z 18010KT 10SM SCT022 26/22 A2965 1270 76 2900 170/10 RMK AO2
14926KSTC STC20050607114009706/07/05 11:40:31  5-MIN KSTC 071740Z 18010KT 10SM SCT022 27/22 A2965 1270 73 2900 180/10 RMK AO2
14926KSTC STC20050607114509706/07/05 11:45:31  5-MIN KSTC 071745Z 21011KT 10SM SCT022 27/22 A2966 1270 73 2900 200/11 RMK AO2
14926KSTC STC20050607115014606/07/05 11:50:31  5-MIN KSTC 071750Z 20010KT 10SM FEW023 SCT030 27/21  A2966 1270 69 3000 200/10 RMK AO2 SLP044 60016 T02720211 10272 20178 56043
14926KSTC STC20050607115510506/07/05 11:55:31  5-MIN KSTC 071755Z 19012KT 10SM FEW021 SCT043 27/21  A2966 1270 69 3000 190/12 RMK AO2
14926KSTC STC20050607120010506/07/05 12:00:31  5-MIN KSTC 071800Z 21013KT 10SM FEW029 SCT043 27/21  A2966 1270 69 3000 210/13 RMK AO2
14926KSTC STC20050607120510506/07/05 12:05:31  5-MIN KSTC 071805Z 21010KT 10SM FEW028 SCT041 28/20  A2966 1270 62 3100 210/10 RMK AO2
14926KSTC STC20050607121009706/07/05 12:10:31  5-MIN KSTC 071810Z 23011KT 10SM FEW028 27/20 A2966 1270 64 3000 220/11 RMK AO2
14926KSTC STC20050607121510506/07/05 12:15:31  5-MIN KSTC 071815Z 23009KT 10SM FEW030 SCT039 27/20  A2966 1270 64 3000 230/09 RMK AO2
14926KSTC STC20050607122011706/07/05 12:20:31  5-MIN KSTC 071820Z 22014G17KT 10SM FEW028 SCT039 SCT048 28/19 A2966 1270 58 3100 220/14G17 RMK AO2
14926KSTC STC20050607122509706/07/05 12:25:31  5-MIN KSTC 071825Z 22014KT 10SM FEW030 28/18 A2966 1270 54 3100 210/14 RMK AO2
14926KSTC STC20050607123009706/07/05 12:30:31  5-MIN KSTC 071830Z 23014KT 10SM FEW033 28/18 A2966 1270 52 3100 220/14 RMK AO2
14926KSTC STC20050607123510406/07/05 12:35:31  5-MIN KSTC 071835Z 23014G18KT 10SM FEW037 28/18 A2966  1270 52 3100 220/14G18 RMK AO2
14926KSTC STC20050607124010406/07/05 12:40:31  5-MIN KSTC 071840Z 21015G18KT 10SM FEW037 28/17 A2966  1270 50 3100 210/15G18 RMK AO2
14926KSTC STC20050607124509706/07/05 12:45:31  5-MIN KSTC 071845Z 23015KT 10SM FEW047 28/17 A2966 1270 48 3100 220/15 RMK AO2
14926KSTC STC20050607125011106/07/05 12:50:31  5-MIN KSTC 071850Z 23012KT 10SM CLR 28/17 A2966 1270 48 3100 230/12 RMK AO2 SLP045 T02830167
14926KSTC STC20050607125509406/07/05 12:55:31  5-MIN KSTC 071855Z 22015KT 10SM CLR 28/18 A2966 1270 52 3100 220/15 RMK AO2
14926KSTC STC20050607130009406/07/05 13:00:31  5-MIN KSTC 071900Z 23011KT 10SM CLR 28/16 A2966 1270 47 3100 230/11 RMK AO2
14926KSTC STC20050607130509406/07/05 13:05:31  5-MIN KSTC 071905Z 22015KT 10SM CLR 29/17 A2966 1270 47 3200 220/15 RMK AO2
14926KSTC STC20050607131009406/07/05 13:10:31  5-MIN KSTC 071910Z 24014KT 10SM CLR 29/17 A2967 1260 47 3200 230/14 RMK AO2
14926KSTC STC20050607131509406/07/05 13:15:31  5-MIN KSTC 071915Z 24012KT 10SM CLR 29/16 A2967 1260 45 3200 230/12 RMK AO2
14926KSTC STC20050607132009406/07/05 13:20:31  5-MIN KSTC 071920Z 25011KT 10SM CLR 29/16 A2967 1260 45 3200 240/11 RMK AO2
14926KSTC STC20050607132509406/07/05 13:25:31  5-MIN KSTC 071925Z 25012KT 10SM CLR 29/16 A2967 1260 44 3200 250/12 RMK AO2
14926KSTC STC20050607133009406/07/05 13:30:31  5-MIN KSTC 071930Z 25011KT 10SM CLR 29/16 A2967 1260 44 3200 240/11 RMK AO2
14926KSTC STC20050607133509706/07/05 13:35:31  5-MIN KSTC 071935Z 22010KT 10SM FEW055 29/16 A2967 1260 45 3200 220/10 RMK AO2
14926KSTC STC20050607134009706/07/05 13:40:31  5-MIN KSTC 071940Z 24010KT 10SM FEW055 28/17 A2967 1260 48 3100 230/10 RMK AO2
14926KSTC STC20050607134510406/07/05 13:45:31  5-MIN KSTC 071945Z 25014G17KT 10SM FEW055 29/16 A2967  1260 44 3200 250/14G17 RMK AO2
14926KSTC STC20050607135012106/07/05 13:50:31  5-MIN KSTC 071950Z 25014G17KT 10SM FEW055 29/16 A2967  1260 45 3200 250/14G17 RMK AO2 SLP048 T02890161
14926KSTC STC20050607135509706/07/05 13:55:31  5-MIN KSTC 071955Z 25011KT 10SM FEW055 29/16 A2967 1260 42 3200 250/11 RMK AO2
14926KSTC STC20050607140009706/07/05 14:00:31  5-MIN KSTC 072000Z 25013KT 10SM FEW055 29/16 A2967 1260 44 3200 240/13 RMK AO2
14926KSTC STC20050607140509406/07/05 14:05:31  5-MIN KSTC 072005Z 24012KT 10SM CLR 29/16 A2967 1260 42 3200 240/12 RMK AO2
14926KSTC STC20050607141009406/07/05 14:10:31  5-MIN KSTC 072010Z 26016KT 10SM CLR 29/15 A2967 1260 41 3200 260/16 RMK AO2
14926KSTC STC20050607141509406/07/05 14:15:31  5-MIN KSTC 072015Z 27014KT 10SM CLR 29/15 A2967 1260 41 3200 270/14 RMK AO2
14926KSTC STC20050607142009406/07/05 14:20:31  5-MIN KSTC 072020Z 24014KT 10SM CLR 29/15 A2967 1260 41 3200 230/14 RMK AO2
14926KSTC STC20050607142510406/07/05 14:25:31  5-MIN KSTC 072025Z 24012G18KT 10SM FEW055 29/15 A2967  1260 42 3200 240/12G18 RMK AO2
14926KSTC STC20050607143009706/07/05 14:30:31  5-MIN KSTC 072030Z 25010KT 10SM FEW055 29/16 A2967 1260 42 3200 250/10 RMK AO2
14926KSTC STC20050607143509706/07/05 14:35:31  5-MIN KSTC 072035Z 23009KT 10SM FEW060 29/16 A2967 1260 44 3200 220/09 RMK AO2
14926KSTC STC20050607144009706/07/05 14:40:31  5-MIN KSTC 072040Z 25011KT 10SM SCT060 29/16 A2967 1260 44 3200 250/11 RMK AO2
14926KSTC STC20050607144509706/07/05 14:45:31  5-MIN KSTC 072045Z 25012KT 10SM FEW060 29/16 A2967 1250 45 3200 250/12 RMK AO2
